"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","36","96 / 32","3","3","2403","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","37","164 / 41","4","4","2836","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","38","2 / 1","2","2","1312","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","39","54 / 27","2","2","3003","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","40","52 / 13","3","4","3476","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","41","51 - 49","3","2","2743","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","42","26 / 13","2","2","2237","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","43","212 / 53","2","4","2823","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","44","25 / 25","1","1","1566","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","45","108 / 36","3","3","1778","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","46","76 / 19","3","4","3415","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","47","24 - 21","3","3","2017","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","48","159 / 53","3","3","3572","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","49","232 / 58","4","4","3146","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","50","58 / 29","2","2","3455","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","51","32 - 29","3","3","2505","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","52","7 - 6","1","1","1148","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","53","62 - 59","3","3","2552","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","54","12 / 4","3","3","1751","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","55","47 - 43","4","4","2244","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","56","4 / 2","2","2","1166","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","57","45 - 42","3","3","1821","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","58","60 / 15","3","4","1894","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-10T17:42:39.619Z""","mathDistract","59","111 / 37","3","3","2214","","","","","","","","","","""2022-04-10T17:47:51.077Z""","2","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","0","c4_14","k","k","6453","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","1","d2_2","k","k","1570","","target","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","2","d1_2","k","k","1314","","cue","cross","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","3","d1_11","k","k","931","","cue","cross","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","4","c3_25","k","d","842","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","5","d1_3","f","k","3682","","cue","cross","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","6","c1_15","j","k","3101","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","7","c3_30","k","d","1091","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","8","d1_1","j","k","2227","","cue","cross","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","9","c3_23","d","d","2353","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","10","d4_18","d","d","1986","","target","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","11","a3_14","k","k","1307","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","12","c3_18","f","d","1737","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","13","a2_21","f","d","1971","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","14","b2_17","f","d","1083","","target","within","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","15","a1_22","k","d","2187","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","16","c1_23","d","d","2847","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","17","b1_5","f","k","1698","","cue","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","18","a4_5","j","k","1186","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","19","c3_14","f","k","1507","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","20","b1_27","f","d","1147","","cue","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","21","a3_26","k","d","1387","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","22","c2_18","f","d","5081","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","23","c2_15","k","k","2106","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","24","c3_2","k","k","1002","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","25","b1_21","f","d","1826","","cue","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","26","a3_20","j","d","1979","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","27","a4_13","j","k","1201","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","28","d3_11","j","k","1259","","cue","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","29","a2_2","j","k","1506","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","30","b4_23","j","d","1643","","target","cross","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","31","b3_32","k","d","1250","","cue","within","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","32","c4_24","f","d","2906","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","33","d4_10","k","k","1306","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","34","c3_16","f","k","2679","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","35","a3_18","f","d","1297","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","36","c3_11","f","k","1051","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","37","d3_9","k","k","1162","","cue","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","38","c2_28","f","d","1666","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","39","c4_19","f","d","1258","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","40","b1_13","f","k","866","","cue","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","41","b4_29","f","d","939","","target","cross","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
