"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","10","[""a4_12"",""b1_12"",""a4_12"",""b4_12""]","1","1","838","","","","","a4b1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","11","[""c2_3"",""c3_3"",""c4_3"",""c3_3""]","1","no correct response","349","","","","","c2c3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","12","[""d4_10"",""c1_10"",""d4_10"",""c3_10""]","1","no correct response","540","","","","","d4c1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","13","[""d4_7"",""c3_7"",""d4_7"",""c1_7""]","2","no correct response","408","","","","","d4c1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","14","[""c2_4"",""c3_4"",""c2_4"",""c1_4""]","1","no correct response","281","","","","","c2c3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","15","[""a4_16"",""b1_16"",""a4_16"",""b4_16""]","1","1","283","","","","","a4b1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","16","[""c3_2"",""c2_2"",""c2_2"",""c3_2""]","2","no correct response","1695","","","","","c2c3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","17","[""d4_11"",""d1_11"",""d2_11"",""d1_11""]","1","no correct response","1761","","","","","d2d1","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","18","[""c2_7"",""c1_7"",""c2_7"",""c3_7""]","2","no correct response","366","","","","","c2c3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","19","[""a4_12"",""a2_12"",""a1_12"",""a2_12""]","1","2","351","","","","","a1a2","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","20","[""c4_9"",""d3_9"",""c2_9"",""d3_9""]","2","no correct response","510","","","","","c4d3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","21","[""d4_2"",""c1_2"",""d4_2"",""c3_2""]","1","no correct response","20","","","","","d4c1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","22","[""a1_11"",""a3_11"",""a1_11"",""a2_11""]","2","2","470","","","","","a1a2","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","23","[""b2_6"",""b4_6"",""b4_6"",""b2_6""]","1","1","454","","","","","b2b4","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","24","[""a4_11"",""b4_11"",""a4_11"",""b1_11""]","1","2","295","","","","","a4b1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","25","[""d2_12"",""d3_12"",""d2_12"",""d1_12""]","2","no correct response","511","","","","","d2d1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","26","[""b3_11"",""a3_11"",""b2_11"",""a3_11""]","1","1","399","","","","","b3a3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","27","[""d3_7"",""c4_7"",""c4_7"",""d3_7""]","1","no correct response","326","","","","","c4d3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","28","[""c3_16"",""c2_16"",""c2_16"",""c3_16""]","1","no correct response","621","","","","","c2c3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","29","[""b3_10"",""a3_10"",""b3_10"",""a2_10""]","2","1","212","","","","","b3a3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","30","[""b2_8"",""b1_8"",""b2_8"",""b4_8""]","1","2","390","","","","","b2b4","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","31","[""b3_16"",""a3_16"",""a3_16"",""b3_16""]","2","1","279","","","","","b3a3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","32","[""c4_12"",""d3_12"",""c2_12"",""d3_12""]","1","no correct response","348","","","","","c4d3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","33","[""d1_9"",""d2_9"",""d2_9"",""d1_9""]","1","no correct response","692","","","","","d2d1","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","34","[""a1_2"",""a2_2"",""a4_2"",""a2_2""]","1","1","292","","","","","a1a2","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","35","[""b2_14"",""b4_14"",""b4_14"",""b2_14""]","2","1","372","","","","","b2b4","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","36","[""c4_1"",""d3_1"",""d3_1"",""c4_1""]","2","no correct response","442","","","","","c4d3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","37","[""d4_4"",""c1_4"",""c1_4"",""d4_4""]","1","no correct response","538","","","","","d4c1","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","38","[""c2_11"",""c3_11"",""c4_11"",""c3_11""]","1","no correct response","478","","","","","c2c3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","39","[""c4_15"",""c3_15"",""c2_15"",""c3_15""]","1","no correct response","414","","","","","c2c3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","40","[""b3_8"",""a3_8"",""b3_8"",""a2_8""]","1","1","393","","","","","b3a3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","41","[""a4_2"",""b1_2"",""a1_2"",""b1_2""]","2","1","1469","","","","","a4b1","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","42","[""b4_1"",""b2_1"",""b2_1"",""b4_1""]","2","2","373","","","","","b2b4","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","43","[""d4_3"",""c3_3"",""d4_3"",""c1_3""]","2","no correct response","861","","","","","d4c1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","44","[""d3_3"",""c4_3"",""c4_3"",""d3_3""]","2","no correct response","437","","","","","c4d3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","45","[""b2_15"",""b4_15"",""b2_15"",""b1_15""]","1","1","314","","","","","b2b4","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","46","[""a3_2"",""b3_2"",""b3_2"",""a3_2""]","2","2","471","","","","","b3a3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","47","[""b2_12"",""a3_12"",""b3_12"",""a3_12""]","1","2","468","","","","","b3a3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","48","[""b3_2"",""b4_2"",""b2_2"",""b4_2""]","1","2","319","","","","","b2b4","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","49","[""c4_10"",""d1_10"",""c4_10"",""d3_10""]","1","no correct response","895","","","","","c4d3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","50","[""b1_14"",""a4_14"",""a4_14"",""b1_14""]","2","2","178","","","","","a4b1","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","51","[""c2_5"",""c1_5"",""c2_5"",""c3_5""]","1","no correct response","476","","","","","c2c3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","52","[""c4_9"",""c3_9"",""c2_9"",""c3_9""]","2","no correct response","644","","","","","c2c3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","53","[""b2_12"",""b1_12"",""b2_12"",""b4_12""]","1","2","451","","","","","b2b4","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","54","[""d2_4"",""d1_4"",""d1_4"",""d2_4""]","2","no correct response","2131","","","","","d2d1","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","55","[""a1_15"",""a2_15"",""a2_15"",""a1_15""]","1","1","604","","","","","a1a2","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","56","[""c2_10"",""c3_10"",""c2_10"",""c1_10""]","2","no correct response","771","","","","","c2c3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","57","[""a1_8"",""a3_8"",""a1_8"",""a2_8""]","1","2","310","","","","","a1a2","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","58","[""c4_5"",""d3_5"",""d3_5"",""c4_5""]","2","no correct response","591","","","","","c4d3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","59","[""a1_10"",""a2_10"",""a2_10"",""a1_10""]","1","1","384","","","","","a1a2","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","60","[""b2_3"",""b4_3"",""b3_3"",""b4_3""]","2","1","568","","","","","b2b4","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","61","[""a1_6"",""a2_6"",""a4_6"",""a2_6""]","1","1","440","","","","","a1a2","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","62","[""d4_11"",""c1_11"",""c1_11"",""d4_11""]","1","no correct response","341","","","","","d4c1","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","63","[""c1_16"",""d4_16"",""d4_16"",""c1_16""]","1","no correct response","1058","","","","","d4c1","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","64","[""c2_12"",""c3_12"",""c3_12"",""c2_12""]","2","no correct response","285","","","","","c2c3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","65","[""b2_7"",""b4_7"",""b2_7"",""b1_7""]","1","1","805","","","","","b2b4","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","66","[""d2_10"",""d1_10"",""d2_10"",""d3_10""]","1","no correct response","390","","","","","d2d1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","67","[""a2_14"",""a1_14"",""a1_14"",""a2_14""]","2","2","367","","","","","a1a2","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
