"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","226","d4_1","f","d","1811","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","227","b1_6","k","d","2170","","cue","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","228","a3_9","d","d","2278","","target","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","229","c2_10","k","d","1380","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","230","c3_27","j","k","1363","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","231","b3_11","j","d","1429","","cue","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","232","b2_27","j","k","925","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","233","b1_15","f","d","1372","","cue","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","234","c3_11","k","d","1131","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","235","c3_28","k","k","613","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","236","b4_7","j","d","1660","","target","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","237","b4_24","k","k","1509","","target","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","238","c4_19","k","k","1284","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","239","b2_28","k","k","1021","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","240","a4_3","k","d","1973","","cue","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","241","a2_8","k","d","732","","target","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","242","c4_23","k","k","2055","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","243","c2_32","f","k","1252","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","244","c2_30","k","k","891","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","245","a2_21","k","k","1035","","target","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","246","a4_30","k","k","770","","cue","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","247","b4_29","f","k","4741","","target","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","248","b4_10","j","d","1028","","target","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","249","d3_28","j","k","1317","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","250","c4_9","d","d","2014","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","251","c3_8","d","d","1309","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","252","c3_19","k","k","1202","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","253","b3_30","f","k","1451","","cue","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","254","b1_10","k","d","1842","","cue","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","255","d4_8","k","d","843","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","256","d4_23","k","k","1870","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","257","c2_11","k","d","1027","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","258","a4_5","k","d","963","","cue","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","259","b2_32","k","k","659","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","260","c2_23","k","k","736","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","261","c1_14","d","d","1071","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","262","b2_31","k","k","747","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","263","c2_15","j","d","2837","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","264","b2_16","j","d","1084","","target","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","265","c2_2","d","d","1891","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","266","a4_24","f","k","1141","","cue","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","267","d3_7","k","d","2141","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","268","c3_17","j","k","1628","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","269","a2_26","j","k","1629","","target","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","270","c1_7","k","d","1189","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","271","b3_23","j","k","1043","","cue","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","272","c3_24","k","k","1059","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","273","b2_18","k","k","894","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","274","c1_20","k","k","690","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","275","c4_28","k","k","954","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","276","a1_3","k","d","733","","cue","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","277","b1_21","j","k","1097","","cue","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","278","a2_20","k","k","2038","","target","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","279","d3_29","k","k","1148","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","280","b3_6","j","d","836","","cue","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","281","a4_14","j","d","3528","","cue","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","282","d2_19","k","k","1237","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","283","a1_13","j","d","1553","","cue","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","284","b4_3","k","d","1534","","target","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","285","a3_18","k","k","1132","","target","within","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","286","a3_15","f","d","1237","","target","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","287","a1_14","f","d","995","","cue","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","288","c1_15","d","d","1034","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","289","c4_14","f","d","1356","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","290","b2_17","k","k","1179","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
