"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","22","d3_6","2","2","618","","cue","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","23","d2_6","1","1","645","","target","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","24","b2_16","1","1","610","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","25","c4_9","2","2","934","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","26","b1_4","1","1","626","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","27","d1_1","1","1","658","","cue","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","28","a3_14","2","2","568","","target","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","29","d3_16","2","2","740","","cue","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","30","d2_2","1","1","611","","target","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","31","a4_13","2","2","525","","cue","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","32","d4_5","2","2","583","","target","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","33","c1_12","1","1","521","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","34","b3_15","2","2","547","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","35","a4_11","2","2","475","","cue","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","36","d4_9","2","2","615","","target","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","37","b4_15","2","2","586","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","38","c4_15","no response detected","2","0","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","39","c3_11","1","2","468","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","40","b1_6","1","1","645","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","41","b3_3","2","2","604","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","42","a1_6","2","1","813","","cue","within","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","43","a2_5","1","1","701","","target","within","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","44","a4_14","2","2","589","","cue","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","45","d4_11","2","2","628","","target","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","46","c2_12","1","1","632","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","47","c2_14","1","1","467","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","48","c4_3","2","2","569","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","49","d1_5","no response detected","1","0","","cue","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","50","a3_16","2","2","576","","target","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","51","c2_15","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","52","b2_6","1","1","752","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","53","b1_9","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","54","d1_12","1","1","594","","cue","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","55","a3_8","2","2","599","","target","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","56","a1_8","no response detected","1","0","","cue","within","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","57","a2_11","1","1","428","","target","within","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","58","b1_14","1","1","708","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","59","c3_14","2","2","703","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","60","c3_8","2","2","592","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","61","d3_9","2","2","595","","cue","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","62","d2_15","1","1","643","","target","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","63","c2_5","1","1","573","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","64","c4_14","2","2","675","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","65","b1_12","1","1","544","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","66","b4_3","1","2","520","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","67","b1_7","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","68","c4_7","no response detected","2","0","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","69","a4_4","2","2","561","","cue","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","70","d4_16","2","2","648","","target","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","71","d1_10","1","1","850","","cue","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","72","a3_3","no response detected","2","0","","target","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","73","c2_6","1","1","796","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","74","c4_12","1","2","817","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","75","d1_6","1","1","772","","cue","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","76","a3_12","2","2","620","","target","cross","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","77","b1_13","1","1","833","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","78","d3_14","2","2","604","","cue","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","79","d2_1","1","1","567","","target","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","80","b2_7","1","1","617","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","81","c3_4","2","2","574","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
