"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","471","d2_29","j","k","671","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","472","a2_9","d","d","721","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","473","c4_11","f","d","1331","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","474","c3_15","j","d","835","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","475","c4_14","d","d","1008","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","476","a4_15","f","d","1062","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","477","b1_14","j","d","574","","target","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","478","c3_3","d","d","969","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","479","c4_22","j","k","867","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","480","a1_8","j","d","1001","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","481","d3_19","j","k","737","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","482","c4_32","j","k","1029","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","483","c3_23","k","k","1067","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","484","a4_8","f","d","1013","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","485","d1_15","f","d","765","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","486","c3_24","k","k","1098","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","487","a2_12","d","d","853","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","488","a1_17","d","k","1021","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","489","a2_30","f","k","1062","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","490","d3_22","j","k","701","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","491","d2_20","j","k","899","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","492","a2_13","j","d","562","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","493","d2_31","j","k","582","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","494","a1_28","j","k","973","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","495","a1_32","d","k","809","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","496","b2_31","j","k","646","","cue","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","497","a2_17","j","k","746","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","498","b2_11","j","d","602","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","499","a4_29","j","k","500","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","500","b2_13","j","d","609","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","501","b4_28","j","k","684","","target","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","502","a2_1","d","d","881","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","503","c2_22","j","k","691","","target","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","504","a3_8","j","d","892","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","505","c3_16","f","d","842","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","506","d3_4","j","d","771","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","507","d3_16","j","d","844","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","508","c1_3","f","d","1047","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","509","a3_28","d","k","939","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","510","a1_14","f","d","768","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","511","a2_29","j","k","1019","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","0","[""a2_16"",""a1_16"",""a3_16"",""a1_16""]","1","no correct response","3259","","","","","a2a1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","1","[""b2_7"",""b4_7"",""b2_7"",""b1_7""]","1","1","680","","","","","b2b4","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","2","[""c1_11"",""b1_11"",""c4_11"",""b1_11""]","2","1","533","","","","","c1b1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","3","[""b2_11"",""b1_11"",""b2_11"",""b4_11""]","2","2","1066","","","","","b2b4","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","4","[""d3_8"",""a3_8"",""a3_8"",""d3_8""]","1","no correct response","1028","","","","","a3d3","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","5","[""a3_5"",""a1_5"",""a2_5"",""a1_5""]","1","no correct response","414","","","","","a2a1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","6","[""a3_6"",""d3_6"",""a3_6"",""d1_6""]","1","no correct response","413","","","","","a3d3","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","7","[""c4_3"",""c3_3"",""c3_3"",""c4_3""]","1","1","1612","","","","","c4c3","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","8","[""a3_13"",""d1_13"",""a3_13"",""d3_13""]","2","no correct response","1576","","","","","a3d3","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","9","[""a3_3"",""d1_3"",""a3_3"",""d3_3""]","1","no correct response","323","","","","","a3d3","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","10","[""c1_15"",""b1_15"",""c1_15"",""b4_15""]","1","1","349","","","","","c1b1","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","11","[""a1_1"",""a2_1"",""a2_1"",""a1_1""]","2","no correct response","809","","","","","a2a1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","12","[""d2_11"",""d1_11"",""d4_11"",""d1_11""]","2","no correct response","345","","","","","d4d1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","13","[""c4_7"",""c2_7"",""c4_7"",""c3_7""]","2","2","1557","","","","","c4c3","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","14","[""d1_9"",""d4_9"",""d4_9"",""d1_9""]","1","no correct response","69","","","","","d4d1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","15","[""d2_8"",""a4_8"",""a4_8"",""d2_8""]","2","no correct response","923","","","","","d2a4","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","16","[""c1_14"",""b4_14"",""c1_14"",""b1_14""]","1","2","1523","","","","","c1b1","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","17","[""c3_10"",""c4_10"",""c4_10"",""c3_10""]","2","2","1138","","","","","c4c3","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","18","[""a3_15"",""a1_15"",""a2_15"",""a1_15""]","1","no correct response","402","","","","","a2a1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","19","[""b3_7"",""c2_7"",""b2_7"",""c2_7""]","1","1","842","","","","","b3c2","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","20","[""b1_12"",""c1_12"",""c1_12"",""b1_12""]","2","2","6","","","","","c1b1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","21","[""a2_6"",""a1_6"",""a1_6"",""a2_6""]","1","no correct response","446","","","","","a2a1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","22","[""b2_3"",""b4_3"",""b3_3"",""b4_3""]","1","1","755","","","","","b2b4","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","23","[""b3_1"",""b4_1"",""b2_1"",""b4_1""]","2","2","723","","","","","b2b4","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","24","[""d4_13"",""a4_13"",""d2_13"",""a4_13""]","1","no correct response","572","","","","","d2a4","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","25","[""d4_14"",""a4_14"",""d2_14"",""a4_14""]","2","no correct response","866","","","","","d2a4","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","26","[""d2_6"",""a4_6"",""d4_6"",""a4_6""]","2","no correct response","456","","","","","d2a4","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","27","[""d4_13"",""d3_13"",""d4_13"",""d1_13""]","1","no correct response","499","","","","","d4d1","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","28","[""d2_9"",""a1_9"",""d2_9"",""a4_9""]","1","no correct response","113","","","","","d2a4","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","29","[""a1_3"",""a2_3"",""a2_3"",""a1_3""]","2","no correct response","2205","","","","","a2a1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","30","[""c4_1"",""c3_1"",""c1_1"",""c3_1""]","1","1","1250","","","","","c4c3","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","31","[""b2_12"",""b1_12"",""b2_12"",""b4_12""]","2","2","941","","","","","b2b4","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","32","[""c1_7"",""b1_7"",""b1_7"",""c1_7""]","2","1","967","","","","","c1b1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","33","[""c4_3"",""b1_3"",""c1_3"",""b1_3""]","2","2","1359","","","","","c1b1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","34","[""a2_5"",""d3_5"",""a3_5"",""d3_5""]","2","no correct response","679","","","","","a3d3","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","35","[""b4_8"",""b2_8"",""b2_8"",""b4_8""]","1","2","1313","","","","","b2b4","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","36","[""b1_9"",""c1_9"",""c1_9"",""b1_9""]","2","2","462","","","","","c1b1","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","37","[""a2_14"",""a4_14"",""a2_14"",""a1_14""]","1","no correct response","758","","","","","a2a1","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","38","[""d3_1"",""a3_1"",""a3_1"",""d3_1""]","2","no correct response","856","","","","","a3d3","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","39","[""d4_12"",""d1_12"",""d4_12"",""d3_12""]","1","no correct response","476","","","","","d4d1","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","40","[""c1_5"",""b1_5"",""c4_5"",""b1_5""]","1","1","798","","","","","c1b1","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","41","[""c1_8"",""c3_8"",""c4_8"",""c3_8""]","2","2","523","","","","","c4c3","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","42","[""b2_5"",""b4_5"",""b4_5"",""b2_5""]","1","1","691","","","","","b2b4","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","43","[""d2_3"",""a4_3"",""d2_3"",""a1_3""]","2","no correct response","1912","","","","","d2a4","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","44","[""b2_3"",""c2_3"",""b3_3"",""c2_3""]","1","2","1338","","","","","b3c2","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","45","[""b3_2"",""c3_2"",""b3_2"",""c2_2""]","1","2","1705","","","","","b3c2","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","46","[""d2_16"",""a4_16"",""a4_16"",""d2_16""]","2","no correct response","864","","","","","d2a4","","","","swapping","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","47","[""a2_9"",""a4_9"",""a2_9"",""a1_9""]","2","no correct response","1689","","","","","a2a1","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","48","[""d2_12"",""a1_12"",""d2_12"",""a4_12""]","2","no correct response","788","","","","","d2a4","","","","firstSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-28T17:55:04.968Z""","predictTest","49","[""d2_15"",""a4_15"",""d4_15"",""a4_15""]","1","no correct response","1139","","","","","d2a4","","","","secondSame","""2022-03-28T18:10:03.646Z""","4","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
