"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","74","b3_6","2","2","737","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","75","c2_5","1","1","635","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","76","b2_14","1","1","586","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","77","d3_4","2","2","665","","cue","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","78","d4_8","2","2","667","","target","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","79","b1_11","1","1","723","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","80","b1_10","1","1","597","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","81","a1_10","1","1","1172","","cue","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","82","a3_16","2","2","846","","target","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","83","c1_16","1","1","902","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","84","c1_15","1","1","615","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","85","c1_1","1","1","747","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","86","c3_11","2","2","685","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","87","a1_16","1","1","861","","cue","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","88","a3_5","2","2","646","","target","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","89","b2_7","1","1","590","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","90","c3_8","2","2","559","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","91","b3_16","2","2","703","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","92","d3_8","2","2","609","","cue","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","93","d4_3","2","2","617","","target","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","94","d2_11","1","1","610","","cue","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","95","a2_6","1","1","875","","target","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","96","c4_9","2","2","580","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","97","b4_9","2","2","710","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","98","d2_4","1","1","582","","cue","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","99","a2_15","1","1","665","","target","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","100","c4_16","2","2","618","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","101","b3_11","2","2","572","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","102","d3_9","2","2","555","","cue","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","103","d4_1","2","2","620","","target","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","104","b3_8","2","2","589","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","105","c4_12","2","2","862","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","106","d2_16","1","1","606","","cue","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","107","a2_16","1","1","606","","target","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","108","a1_13","1","1","887","","cue","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","109","a3_10","2","2","681","","target","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","110","b2_9","1","1","546","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","111","a1_15","1","1","682","","cue","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","112","a3_11","2","2","581","","target","within","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","113","b4_11","2","2","838","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","114","b4_6","2","2","615","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","115","c1_13","1","1","616","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","116","a4_2","2","2","704","","cue","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","117","d1_8","1","1","672","","target","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","118","c3_16","2","2","601","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","119","b4_12","2","2","817","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","120","d3_3","2","2","626","","cue","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","121","d4_9","2","2","666","","target","within","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","122","b1_2","1","1","842","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","123","a4_6","2","2","670","","cue","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","124","d1_16","1","1","727","","target","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","125","b2_10","1","1","696","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","126","a4_3","2","2","623","","cue","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","127","d1_11","1","1","824","","target","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","128","d2_2","1","1","926","","cue","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","129","a2_1","1","1","621","","target","cross","same","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","130","a4_11","2","2","558","","cue","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","131","d1_12","1","1","550","","target","cross","diff","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-22T20:41:17.078Z""","encodePictures","132","b2_2","1","1","562","","filler","NA","NA","","","","","","""2022-04-22T20:52:59.340Z""","1","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
